"timestamp","content","symbol"
"2022-08-08 20:27:29+00:00","#long #watchlist for #trading on #nyse #nasdaq between $20 and $30: $ACI $AI $AMC $ASAN $BE $BLNK $CNNE $DAWN $DV $EXFY $GLBE $ILF $INBX $KRG $LAC $LMND $MT $ONON $PFHD $PINS $PLUG $PRG $PTLO $ROAD $RYTM $SGFY $SGML $SIX $SNDX $TOP $TPIC $TVTX $X $XP $ZIP","ONON"
"2022-08-11 14:16:49+00:00","Allbirds $BIRD says it's liquidating its activewear inventory at an $11.6 million loss as it focuses on simplifying its strategy The brand said it's liquidating old inventory, mostly first-generation apparel. If you do shoes, stick with shoes. This applies to $ONON too","ONON"
"2022-08-11 19:49:53+00:00","Bear Forecasts August 11, 2022 12:45:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ONON : -0.21 $MUR : 1.25 $THO : 2.00 $SONY : 0.09 $CBOE : -1.04 $ABC : 1.93 $ORLY : 0.01 $BRZU : -1.79 $HRB : -1.78 $EL : -1.36","ONON"
"2022-08-14 18:30:07+00:00","WL 8/14 $TSLA $ALB $LTHN $VRTX $CELH $ON $QLYS $GLNG $HRMY $LNTH  Earnings WL  $BILL $SHLS $ONON $WOLF $LI $SQM  Good luck folks!","ONON"
"2022-08-15 12:40:49+00:00","Top Earnings Tu 8/16 Pre: $ACXP $ALLT $ARBE $LFG $BPTH $BLRX $GENI $GLBE $HD $HUYA $JBI $LITE $NLSS $NNOX $ONON $PINC $PYR $QIPT $REE $SE $SY $SYPR $TEDU $TRMR $WMT $XNET","ONON"
"2022-08-15 20:51:35+00:00","$ONON earnings before open cast your vote","ONON"
"2022-08-15 20:53:01+00:00","Steady day today🌊. With $DNA releasing their Q2 earnings, they are looking at a Foundry Rev of $44M rep. 105% YoY Growth. After hours are looking good. $ONON staying steady today as expected, but 64% return so far. I think you might wanna take a look at it. 👀👀 $DNA $DM $ONON","ONON"
"2022-08-15 21:00:28+00:00","Upcoming earnings calls on Tuesday, August 16 2022: 1. $WMT Walmart Inc. 2. $HD Home Depot, Inc. (The) 3. $SE Sea Limited 4. $JKHY Jack Henry &amp; Associates, Inc. 5. $ONON On Holding AG 6. $ONON On Holding AG 7. $LITE Lumentum Holdings Inc. 8. $WB Weibo Corporation","ONON"
"2022-08-16 00:32:53+00:00","Largest stocks that report earnings tomorrow Walmart $WMT Home Depot $HD Sea Limited $SE Agilent $A Jack Henry $JKHY Elbit $ESLT On Holding $ONON Lumentum $LITE Premier $PINC Global-E $GLBE","ONON"
"2022-08-16 01:47:50+00:00","Largest stocks that report earnings tomorrow Walmart $WMT Home Depot $HD Sea Limited $SE Agilent $A Jack Henry $JKHY Elbit $ESLT On Holding $ONON Lumentum $LITE Premier $PINC Global-E $GLBE","ONON"
"2022-08-16 03:18:34+00:00","Earnings tomorrow:  $A | Agilent | After $SE | Sea Limited | Pre $LITE | Lumentum | Pre $WMT | Walmart | Pre $HD | Home Depot | Pre $JKHY | Jack Henry | After $ESLT | Elbit | Pre $ONON | On Holding | Pre $GLBE | Global-E | Pre $PINC | Premier | Pre","ONON"
"2022-08-16 03:37:44+00:00","Close friend who works in DC says $ONON shoes seem to be everywhere since the pandemic. I haven't delved much into their plans to increase capacity, but it is my understanding that american supply levels are solid. Either way, inventory needs a boost if sales keep flying.","ONON"
"2022-08-16 07:59:38+00:00","Largest stocks that report earnings tomorrow Walmart $WMT Home Depot $HD Sea Limited $SE Agilent $A Jack Henry $JKHY Elbit $ESLT On Holding $ONON Lumentum $LITE Premier $PINC Global-E $GLBE","ONON"
"2022-08-16 10:40:26+00:00","$ONON big quarter, seems everyone I talk to becomes a forever customer once they try their sneakers","ONON"
"2022-08-16 11:00:08+00:00","Popular: $DOGE.X, $BBBY, $FRZA, $VGX.X, $SNOW, $ZM, $WB, $ONON, $ESLT, $BIG, $MYNZ, $ARBE, $PINC, $FHN, $SEED, $GAIN, $SPNS","ONON"
"2022-08-16 11:00:13+00:00","Top earnings announcements Before Market today include $WMT, $HD, $SE, $ESLT, $ONON #stockstowatch #earnings","ONON"
"2022-08-16 11:14:41+00:00","$ONON(24.46) up 1.60  On beats by $0.10, beats on revs; raises FY22 revs above consensus","ONON"
"2022-08-16 12:04:41+00:00","Trying a few ER longs this AM - $ONON $GLBE $GENI $PET and still pretty long $APRN going into their presentation tomorrow. @BenRabizadeh","ONON"
"2022-08-16 14:01:09+00:00","📈 📉 Stocks moving unusually over the past hour:      $ALLY: +1.6% today, -4.1% past hour      $ONON: -4.8% today, -5.6% past hour      $CRL: -2.2% today, -3.5% past hour      $ASB: +0.6% today, +5.5% past hour      $BBBY: +11.7% today, +15.8% past hour","ONON"
"2022-08-16 14:10:28+00:00","$ONON peekin over","ONON"
"2022-08-16 15:44:47+00:00","$onon was a strong report.  CEO on Cramer tonight. I like it short term. And longer term.","ONON"
"2022-08-16 16:27:27+00:00","I'd love to own $ONON. Great products. Stock is too expensive.","ONON"
"2022-08-16 16:48:12+00:00","Never doubt a rough day. $APRN up 30% today led to 240% return. Stay strong 🚀🚀 $DNA $DNA $ONON $ONON $DM $DM $ARHS $ARHS","ONON"
"2022-08-16 19:38:16+00:00","On Holding AG traded 127% above average volume, $ONON down -1.47%","ONON"
"2022-08-16 22:19:16+00:00","Puts on $ONON coming in hot!! @jimcramer @MadMoneyOnCNBC #inversecramer","ONON"
"2022-08-16 22:28:18+00:00","$ONON fashion sneaker brand out of Switzerland on @jimcramer’s Mad Money. This could be the top, going downhill from here. @CramerTracker","ONON"
"2022-08-17 00:20:02+00:00","these are the trending stocks $BBBY  $FUBO  $GME  $SAVA  $BBIG  $EAR  $ONON","ONON"
"2022-08-17 02:51:03+00:00","On Holding AG traded 183% above average volume, $ONON closed down -0.74%","ONON"
"2022-08-17 03:55:37+00:00","On Holding AG is up 3.79% after hours $ONON","ONON"
"2022-08-18 20:28:45+00:00","#short #watchlist for #trading on #nyse #nasdaq between $20 and $30: $AGL $AGQ $ALKS $AMAL $APP $ASAN $BILI $BNPQY $CRNC $DAWN $EBND $ECH $EMLC $FXI $GDS $ILF $INBX $IRT $JHG $KWEB $LMND $MRVI $NEOG $ONON $OSH $RCUS $REET $SAVE $SCHH $SGFY $SKM $SWTX $TARK $TVTX $VIR $XPEV","ONON"
"2022-08-19 16:30:06+00:00","$ONON $25.00 Sep 16 2022 CALL ⬆️🌊 Underlying: $22.27 % Difference: 10.92% Daily $ Volume: $385,800 Volume: 7,716 OI: 1,859 IV: 56.76% Bid/Ask: $0.45/$0.55","ONON"
"2022-08-19 17:06:52+00:00","Bear Forecasts August 19, 2022 10:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLAR : -3.17 $ELY : -3.21 $UGA : -0.07 $BIG : -5.88 $ABMD : -0.70 $BG : 0.47 $MTD : -0.04 $STAA : -1.25 $ONON : -2.56 $ROK : -0.39","ONON"
"2022-08-19 17:13:33+00:00","Bear Forecasts August 19, 2022 10:09:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLAR : -3.05 $ELY : -2.85 $LRN : 3.71 $SAM : -0.19 $TXG : -1.09 $UGA : -0.07 $ABMD : -0.96 $BG : 0.50 $EQNR : 0.86 $ONON : -2.51","ONON"
"2022-08-22 15:45:00+00:00","Options with increasing IV: $ROOT $APRN $CLAR $SST $BIIB $EWG $CRHC $ENVX $IMGN $ESPR Options with decreasing IV: $AXSM $PACB $FAZE $BILL $TGT $FL $ONON","ONON"
"2022-08-22 16:10:16+00:00","Options with increasing IV: $ROOT $APRN $CLAR $SST $BIIB $EWG $CRHC $ENVX $IMGN $ESPR Options with decreasing IV: $AXSM $PACB $FAZE $BILL $TGT $FL $ONON","ONON"
"2022-08-22 16:21:48+00:00","Options with decreasing IV: $AXSM $PACB $FAZE $BILL $TGT $FL $ONON","ONON"
"2022-08-24 22:26:10+00:00","On Holding AG is up 3.45% after hours $ONON","ONON"
"2022-08-26 15:15:00+00:00","For those of us not playing the short game in the market (gambling), what are your top 5 stocks if you had to hold for 10 years?? Mine would be: $TSLA, $LAC, $ONON, $NVDA, $BROS","ONON"
"2022-08-26 17:05:57+00:00","$ONON Strike: 17.50 Expiration: 2022-10-21 Put .ONON221021P17.5 Price: 0.55 Size: 1500 Time: 2022-08-26 1:05:57PM Premium: $82,500.00","ONON"
"2022-08-27 03:08:15+00:00","On Holding AG traded 26% above average volume, $ONON closed down -4.04%","ONON"
"2022-08-31 20:27:52+00:00","#short #watchlist for #trading on #nyse #nasdaq between $10 and $20: $LEVI $M $MAG $NCLH $NTST $NWL $ONON $OUT $PAAS $PAGP $PDM $PEB $PRDO $RAMP $ROIC $SCS $SGH $SIGA $SIVR $SJT $SLV $SOXL $STAR $SWBI $TROX $UPLD $VALE $VLY $WNC $WWW $XHR $XP","ONON"
"2022-09-02 11:55:31+00:00","On Holding AG is up 2.67% in the pre-market $ONON","ONON"
"2022-09-02 18:36:23+00:00","📅GS Annual Global Retail Conf 2022 ~ 9/7 to 9/8 $HD $ULTA $SHOP $JWN $M $LOW $DG $SHAK $ASO $FIGS $CPRI $SKX $URBN $DKS $ONON $POOL $GO $TSCO $GOOS $FND $CRI $GPC $EYE","ONON"
"2022-09-05 16:43:16+00:00","Clean pair of $ONON shoes are established as the post-WFH have-to-go-back-to-office but not-ready-to-give-up pretending-to-exercise attire of choice.  Occasional Nikes too.","ONON"
"2022-09-07 03:42:38+00:00","On Holding AG traded 39% above average volume, $ONON closed down -3.05%","ONON"
"2022-09-08 04:02:16+00:00","On Holding AG is up 4.86% after hours $ONON","ONON"
"2022-09-12 20:28:12+00:00","#long #watchlist for #trading on #nyse #nasdaq between $20 and $30: $AGL $AGQ $APP $APPS $ARGO $ARNC $ASAN $AXTA $BLNK $BOX $CFLT $CNNE $DCPH $FLYW $FNKO $JAMF $LSPD $MRO $MYOV $NIO $NTNX $NUGT $OMI $ONON $PD $PLRX $RDWR $RMBS $S $SEM $SGML $SIL $TARK $TOST $UNG","ONON"
"2022-09-13 22:18:40+00:00","Worst performing large cap stocks from today Unity $U -13.4% $EMN -11.3% Cloudflare $NET -10.6% MongoDB $MDB -9.6% Nvidia $NVDA -9.5% Facebook $META -9.4% Western Digital $WDC -9.1% $AMD -9% Avantor $AVTR -8.9% Coinbase $COIN -8.8% Toast $TOST -8.8% $ONON -8.7% $GRAB -8.6%","ONON"
"2022-09-14 01:21:40+00:00","Worst performing large cap stocks from today Unity $U -13.4% $EMN -11.3% Cloudflare $NET -10.6% MongoDB $MDB -9.6% Nvidia $NVDA -9.5% Facebook $META -9.4% Western Digital $WDC -9.1% $AMD -9% Avantor $AVTR -8.9% Coinbase $COIN -8.8% Toast $TOST -8.8% $ONON -8.7% $GRAB -8.6%","ONON"
"2022-09-15 05:02:52+00:00","Anyone have an opinion on Swiss shoe company On Holdings $ONON?  IE: DId you like their shoes if you tried them? Wife just got a pair after her nurse coworkers were raving about them.  She likes them a lot better than her similarly priced Nikes.","ONON"
"2022-09-15 13:33:50+00:00","$ONON unchanged after Fed announces retirement","ONON"
"2022-09-15 21:19:31+00:00","On Holding AG is up 4.08% after hours $ONON","ONON"
"2022-09-16 11:43:12+00:00","On Holding AG is up 2.20% in the pre-market $ONON","ONON"
"2022-09-16 14:33:57+00:00","First out// $ONON: &amp;#39;On Presents The First Ever Shoe Made From Carbon Emissions In Partnership With Lanzatech, Borealis And Technip Energies&amp;#39; -","ONON"
"2022-09-16 15:42:36+00:00","Catch #FastMarket at 12 ET on @TDANetwork! @AlexCoffey_TDA and I will break down Market Moves and $FDX dump with @jkmazzola1 @CharlesSchwab. $UPS &amp; $PANW Strategies. @mebrantley2 covers data on $ONON - Is it digging into $NKE?! #TraderEducation","ONON"
"2022-09-16 21:35:20+00:00","On Holding AG traded 17% above average volume, $ONON closed down -2.79%","ONON"
"2022-09-20 20:59:04+00:00","A couple of weeks ago, I was convinced that $TSLA would out-perform all of my other holdings over the next two years, so I sold all and put the $ into #TSLA.  Couldn't be happier with that decision right now.  $RBLX $SHOP $CHWY $TRUP $TDOC $ONON $ACMR.... 🤣😂🤣😂🤣","ONON"
"2022-09-21 14:24:06+00:00","BOLLINGER LOW BAND CROSSOVER on $ONON at $18.06 2022-09-21 at 10:24 AM #HFTALGO #FIRMTRADING #DAYTRADING #STOCKMARKET","ONON"
"2022-09-21 16:27:22+00:00","ok $ONON from $300k to $500k in put premiums in seconds LOL","ONON"
"2022-09-21 16:32:54+00:00","Today's Top Unusual Options Activity:  - $ONON 4/21/23 15 put - $ADM 9/23 90 call - $CHPT 9/30 16 put - $AMD 10/21 86 call - $SMCI 2/17/23 70 call - $CHPT 9/30 14 put - $MTCH 9/30 55 call  - $X 10/21 17.5 put","ONON"
"2022-09-21 17:18:06+00:00","17.95 we get 16.78 on $ONON","ONON"
"2022-09-21 19:05:31+00:00","$ONON $17.50 Apr 21 2023 PUT ⬇️🌊 Underlying: $18.39 % Difference: 5.06% Daily $ Volume: $751,010 Volume: 2,756 OI: 406 IV: 63.01% Bid/Ask: $2.65/$2.80","ONON"
"2022-09-21 19:31:28+00:00","$ONON sinker","ONON"
"2022-09-21 19:53:33+00:00","#Options: Call/Put Highest % Volume Changes PM Calls: $FREY, $LU, $TLDA, $ATUS, $GSK Puts: $ONON, $NTR, $SFIX, $BKLN, $UUP","ONON"
"2022-09-23 11:58:50+00:00","Top Increases in Open Interest: - $GOOGL 9/30 110 call - $NKLA 9/30 4 put - $CHPT 9/30 15 put - $BABA 11/18 100 call - $SIRI 11/18 8 put - $ONON 04/21/23 15 put  - $NU 11/18 6 call","ONON"
"2022-09-28 15:12:06+00:00","Mid week Flow recap.  $PSEC Bearish🧸-4% $Cl Bearish🧸-4.5% $BHC Bullish🐂+9%,  $LIVN Bearish🧸-1.3% $onon Bearish🧸+3.3% $OXY Bearish 🧸+2.8% 4/6 so far, I do a weekly flow watchlist every Sunday with the @PIaybit community Use code ""hambone"" to signup with this amazing group","ONON"
"2022-09-28 20:11:13+00:00","$ONON have you ever seen a 0 flash?","ONON"
"2022-09-29 16:11:46+00:00","$ONON $30.00 Jan 19 2024 CALL ⬆️🌊 Underlying: $17.37 % Difference: 42.10% Daily $ Volume: $192,500 Volume: 1,000 OI: 108 IV: 59.23% Bid/Ask: $1.80/$2.05","ONON"
"2022-09-30 14:31:28+00:00","Worst performing large cap stocks in today's early trading Carnival $CCL Nike $NKE Royal Caribbean $RCL Lululemon $LULU On Holding $ONON Entegris $ENTG AbbVie $ABBV Illumina $ILMN China Eastern $CEA Target $TGT $JD $ASML Tenaris $TS Applied Materials $AMAT VF Corp $VFC $TM","ONON"
"2022-10-02 17:36:44+00:00","On Holding AG traded 107% above average volume, $ONON closed down -7.23%","ONON"
"2022-10-06 14:04:26+00:00","Bull Forecasts October 06, 2022 07:01:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $NNOX : 5.28 $HYG : 0.04 $HCA : 0.73 $CMG : 0.21 $AMLX : 2.78 $FCX : 0.59 $ONON : 3.15 $MKC : 1.24 $XOP : 1.27 $BTU : 0.58","ONON"
"2022-10-06 14:08:41+00:00","Bull Forecasts October 06, 2022 07:05:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $NNOX : 4.16 $HYG : 0.11 $CMG : 0.47 $AMLX : 4.44 $FCX : 1.24 $ONON : 3.83 $XOP : 1.68 $MKC : 0.60 $LPI : 1.43 $BTU : 0.72","ONON"
"2022-10-06 14:34:12+00:00","Best performing large cap stocks in today's early trading China Eastern $CEA Pinterest $PINS Coupang $CPNG $RPM Centrais $EBR $GRAB Snapchat $SNAP Lamb Weston $LW China Southern $ZNH Genmab $GMAB Take-Two $TTWO Eli Lilly $LLY Costco $COST $APA $ONON Las Vegas Sands $LVS $ZI","ONON"
"2022-10-13 20:25:05+00:00","#long #watchlist for #trading on #nyse #nasdaq between $10 and $20: $LPG $M $MERC $NAPA $NAVI $NLY $NNOX $NWBI $NWL $ONB $ONON $OPI $PARR $PEB $PRDO $PRMW $RLJ $ROIC $RVMD $SBRA $SFTBY $SG $SHO $SIX $STWD $TBPH $TCDA $TSLX $TSVT $WRBY","ONON"
"2022-10-17 12:00:32+00:00","On Holding AG is up 4.41% in the pre-market $ONON","ONON"
"2022-10-19 21:28:16+00:00","On Holding AG is up 4.75% after hours $ONON","ONON"
"2022-10-20 11:05:05+00:00","$ONON ↑upgrade On Holding upgraded to Buy from Hold at Williams Trading","ONON"
"2022-10-20 18:01:06+00:00","📈 📉 Stocks moving unusually over the past hour:      $ONON: -1.5% today, +1.6% past hour      $KNSL: -5.0% today, -3.0% past hour      $PARR: +11.7% today, +3.4% past hour      $GOSS: +4.4% today, -2.1% past hour      $WU: -6.6% today, +1.0% past hour","ONON"
"2022-10-24 19:40:18+00:00","Bear Forecasts October 24, 2022 12:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SBLK : 0.17 $ONON : 0.75 $AWK : 0.56 $CALX : -2.21 $GTLB : 0.81 $PI : -4.93 $VERU : -1.95 $HAS : 0.31 $CPE : 3.71 $BCRX : -3.06","ONON"
"2022-11-07 14:27:57+00:00","Monday Watchlist 👀 $BVH $NRDS $TGLS $VCYT $HUBS $COLD $WKME $CCK $BTU $ONON $ELF $CFLT $ETSY","ONON"
"2022-11-10 12:22:36+00:00","On Holding AG is up 3.28% in the pre-market $ONON","ONON"
"2022-11-11 15:07:45+00:00","So far so good action wise.  The dip was bought up especially in stocks like $YETI $APPS $MGNI which had big earnings moves yesterday.  I only tried two names so far - one working $ONON and one not $DXCM.  Patience still important here.","ONON"
"2022-11-11 16:25:11+00:00","$ONON $22.50 Apr 21 2023 CALL ⬆️🌊 Underlying: $19.47 % Difference: 13.47% Daily $ Volume: $442,860 Volume: 2,013 OI: 127 IV: 61.43% Bid/Ask: $2.10/$2.30","ONON"
"2022-11-11 20:19:15+00:00","Heres T15 brands in Index200 w/ highest SBC as a percent of their TTM revs. Equal weighted portfolio -63% YTD vs -15% from the $SPY Attention CEOS maybe diluting shareholders=not good practice? $HOOD $RIVN $DKNG $AFRM $U $ONON $TTD $SNAP $WDAY $LYFT $DOCU $TWLO $FVRR $CRWD","ONON"
"2022-11-14 16:31:52+00:00","I love my On Clouds, and keep seeing more and more of them. Shoe market is hard to break into and the stock is down a lot from highs. I just bought some $ONON in long term acct","ONON"
"2022-11-15 03:24:34+00:00","Options trades for Tuesday  $ASYS puts  $ATRO puts  $ATTO puts  $AAP calls  $PIK puts  $QUIK calls  $GSM calls  $IBEX calls  $IPWR puts  $UTI puts  $ONON calls  $SBLK puts  $CPRT calls  $HI puts  $ZIM puts  $SR puts","ONON"
"2022-11-15 13:45:19+00:00","Top Earnings Wed 11/16 Pre: $ARCO $BFI $BNR $BWAY $CDRO $CRWS $CVAC $ELTK $GLNG $GRAB $LIZI $LOW $MCG $ONON $OTMO $REE $RLX $SCVL $SR $SRAD $SYPR $TGT $TJX $UCL $ZIM","ONON"
"2022-11-15 17:56:07+00:00","#earnings before the open tomorrow: $TGT $ZIM $LOW $TJX $ARCO $GLNG $TCEHY $ONON $GRAB $MCG $BNR $UCL $SRAD $REE $BWAY $SR $LX $CDRO $OTMO $SCVL","ONON"
"2022-11-15 20:55:14+00:00","$ONON Strike: 15.00 Expiration: 2022-11-18 Put .ONON221118P15 Price: 0.05 Size: 1250 Time: 2022-11-15 3:55:14PM Premium: $6,250.00","ONON"
"2022-11-15 21:01:04+00:00","Upcoming earnings calls on Wednesday, November 16 2022: 1. $NVDA NVIDIA Corporation 2. $TGT Target Corporation 3. $ONON On Holding AG 4. $SRAD Sportradar Group AG 5. $SCVL Shoe Carnival, Inc. 6. $EDAP EDAP TMS S.A.","ONON"
"2022-11-15 23:54:14+00:00","Hot stocks! Ticker Price Vol x10dAV $ARCO  +3.5%   +7% 1.41 $BABA +11.2%  +75% 1.76 $HD    +1.6%  +45% 2.02 $LMT   +1.1%  +43% 2.07 $LOW   +2.0%  +23% 1.33 $ONON  +2.6%  +45% 1.73 $PINS  +7.7%  +41% 1.53 $SE   +36.0% +272% 6.44 $STLD  +0.1%  +16% 1.27 (1/2)","ONON"
"2022-11-16 10:00:26+00:00","$ONON On Reports Results For The Third Quarter And Nine-Month Period Ended September 30, 2022 Stock News Alerts In Bio","ONON"
"2022-11-16 12:47:08+00:00","Earnings continue today. In premarket we have  $LOW $TJX $TGT $GRAB $ONON $ZR $ZIM $SRAD  In after hours we have $NVDA $CSCO $BSBR $BBWI $HP $LPL and more.","ONON"
"2022-11-16 15:46:52+00:00","Can’t figure out why $ONON trades like a penny stock after a solid Q and guidance in such an environment…","ONON"
"2022-11-16 19:30:02+00:00","📊 🔊 Stocks with unusual returns and volume by this time of day:      $ASLE: -13.0%, 25.1x avg volume      $AAP: -16.0%, 8.6x avg volume      $ZI: -22.4%, 5.3x avg volume      $ESAB: +8.8%, 5.1x avg volume      $DLA: -5.7%, 4.7x avg volume      $ONON: -10.2%, 4.3x avg volume","ONON"
"2022-11-16 20:30:02+00:00","📊 🔊 Stocks with unusual returns and volume by this time of day:      $DLO: -42.2%, 36.4x avg volume      $TGT: -13.0%, 8.8x avg volume      $AAP: -15.0%, 8.1x avg volume      $ZI: -16.3%, 6.6x avg volume      $ESAB: +9.4%, 4.9x avg volume      $ONON: -9.8%, 4.0x avg volume","ONON"
"2022-11-16 20:57:17+00:00","On Holding AG traded 244% above average volume, $ONON down -10.04%","ONON"
"2022-11-17 04:26:55+00:00","$ONON In my heart, I feel like we get this at $10-12 over next 12 months.   Bears got what they wanted on working capital, stagnant DTC sales and pretty weak North America.   Bulls got stable gross and EBITDA margins.   APAC &amp; Apparel sales still nothing","ONON"
"2022-11-17 13:10:41+00:00","$ONON Credit Suisse Maintains Outperform on On Holding, Lowers Price Target to $28","ONON"
"2022-11-18 17:22:57+00:00","Bear Forecasts November 18, 2022 09:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SBH : -0.84 $MP : -1.48 $PZZA : -0.81 $NOG : 1.70 $MDGL : 0.11 $HELE : -0.43 $RGLD : -0.43 $PRU : -1.36 $ONON : -2.36 $MDLZ : -0.25","ONON"
"2022-11-18 17:33:49+00:00","Bear Forecasts November 18, 2022 09:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NFE : -1.03 $MDGL : -0.09 $MP : -1.63 $NOG : 1.16 $RGLD : -0.44 $HELE : -0.44 $TTE : -0.41 $MDLZ : -0.53 $PRU : -1.72 $ONON : -3.06","ONON"
"2022-11-18 23:15:15+00:00","$ONON PERFORMANCE SPORTSWEAR BRAND ON EXPANDS ITS ""ONWARD"" RESALE OFFERING TO APPAREL, PARTNERS WITH TROVE TO POWER ELEVATED PROGRAM #offering Stock News Alerts In Bio","ONON"
"2022-11-18 23:22:01+00:00","#short #watchlist for #trading on #nyse #nasdaq between $10 and $20: $AFRM $AI $APP $ARKF $ASAN $ATEN $BHVN $BSAC $BYND $CARS $CLF $CRK $DBO $DNB $EBIX $ENVX $ESTE $EXPI $FLNC $GDOT $GFI $GOGO $LBTYA $LC $LPSN $LSPD $MGNI $MYGN $NJDCY $NNOX $NVAX $OI $ONON $PLUG $PRA $PTON $PUBM","ONON"
"2022-11-21 11:04:37+00:00","Good Morning! Futures down $DIS Iger Back! $FUTU EPS beat .07 REV beat $ONON u/g Buy @ S pt cut to $28 $QSR u/g EQUAL WEIGHT @ MS $JD pt raised to $90 @ Citi  $WFC pt raised to $55 @ Atlantic $COP d/g SELL @ SocGen pt $114 $UNH d/g OUTPERFORM @ RJ","ONON"
"2022-11-22 18:00:32+00:00","$ONON 04/21/23 $20.00 CALL Type: large Time: 12:43:51 Total Size: 5600 Contracts Total Value: $1148000 Average Price: $2.05 Ask: $2.1 Bid: $1.85 Underlying: $17.85 Sentiment: neutral #optionsflow #optiontrading #options #stocks #stockmarket #unusualflow #daytrading #trading","ONON"
